,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
437,61.7,0.8608800205209901,1.663347011818127,0.2161894580775623,1.008396217414345,1.212052258841968,1.423353611431279,1.663347011818127,1.908270734294453,2.132537205571747,2.357186610238059
438,61.8,0.8603969221033557,1.664564892739446,0.2161416065968292,1.009345096659899,1.213069581020773,1.424457080161754,1.664564892739446,1.909621551847874,2.134022617465165,2.358818056693156
439,61.90000000000001,0.8599079376079954,1.665774754358005,0.2160947733785772,1.010287223824042,1.214079526560916,1.425552754400043,1.665774754358005,1.91096436373927,2.135500229582256,2.360442078329184
440,62.0,0.8594131531475333,1.666976434766307,0.2160489487545131,1.011222508546808,1.215081985996312,1.426640501630675,1.666976434766307,1.912298975181098,2.136969814897214,2.362058414085481
441,62.1,0.8589126548345934,1.668169772056853,0.2160041230781944,1.012150860490188,1.216076849881994,1.42772018935327,1.668169772056853,1.913625191360542,2.138431146326947,2.363666802803679
442,62.2,0.8584065287817996,1.669354604322147,0.2159602867245967,1.013072189339054,1.217064008795084,1.428791685083253,1.669354604322147,1.9149428174383,2.139883996728308,2.365266983222936
443,62.3,0.8578948611017759,1.67053076965469,0.2159174300896842,1.013986404802059,1.21804335333573,1.429854856352552,1.67053076965469,1.916251658547394,2.141328138895361,2.366858693975253
444,62.40000000000001,0.8573777379048108,1.671698108715587,0.2158755447822364,1.014893414681218,1.219014773559479,1.430909571594112,1.671698108715587,1.917551524109279,2.142763351495574,2.368441681159918
445,62.5,0.8568552452650241,1.672856501943855,0.2158346408902171,1.015793096883161,1.219978150728847,1.431955712936807,1.672856501943855,1.918842290387923,2.144189505129258,2.370015808180519
446,62.6,0.8563274692280541,1.674005861101932,0.2157947430405412,1.016685305732253,1.220933359137955,1.432993173263155,1.674005861101932,1.920123886330017,2.145606542891451,2.371581030978167
447,62.7,0.8557944958387692,1.675146098799638,0.2157558762484403,1.017569894872297,1.221880272843152,1.434021845711458,1.675146098799638,1.921396242358842,2.147014409947215,2.373137308171558
448,62.8,0.8552564111420373,1.676277127646791,0.2157180655252581,1.018446717907346,1.222818765852557,1.435041623385037,1.676277127646791,1.92265928894958,2.148413051571881,2.374684598556183
449,62.90000000000001,0.8547133011827265,1.677398860253209,0.2156813358796732,1.01931562840551,1.223748712128254,1.4360523993532,1.677398860253209,1.923912956628653,2.149802413149988,2.376222861103022
450,63.0,0.8541652520057048,1.678511209228711,0.215645712318952,1.020176479902699,1.224669985588425,1.437054066652184,1.678511209228711,1.925157175973083,2.151182440174249,2.377752054957228
451,63.1,0.8536123496558403,1.679614087183117,0.215611219850231,1.021029125906282,1.225582460109456,1.438046518286089,1.679614087183117,1.926391877609843,2.152553078244505,2.379272139436813
452,63.2,0.853054680178001,1.680707406726244,0.2155778834818275,1.021873419898685,1.226486009528008,1.4390296472278,1.680707406726244,1.927616992215222,2.153914273066687,2.380783074031337
453,63.3,0.852492329617055,1.681791080467913,0.2155457282245815,1.022709215340901,1.227380507643039,1.440003346419885,1.681791080467913,1.928832450514194,2.155265970451789,2.382284818400592
454,63.40000000000001,0.8519253840178704,1.68286502101794,0.2155147790932249,1.023536365675942,1.228265828217805,1.440967508775491,1.68286502101794,1.930038183279789,2.156608116314841,2.383777332373292
455,63.5,0.8513539294253153,1.683929140986145,0.2154850611077823,1.024354724332211,1.229141844981804,1.441922027179213,1.683929140986145,1.931234121332478,2.157940656673892,2.385260575945766
456,63.6,0.8507780518842576,1.684983352982347,0.2154565992950002,1.025164144726801,1.230008431632704,1.442866794487958,1.684983352982347,1.932420195539553,2.159263537648995,2.386734509280645
457,63.7,0.8501978374395655,1.686027569616365,0.2154294186898061,1.025964480268728,1.230865461838214,1.443801703531792,1.686027569616365,1.933596336814526,2.160576705461196,2.388199092705555
458,63.8,0.8496133729279839,1.687061705667956,0.2154035443074885,1.026755585653063,1.231712810829765,1.444726648991211,1.687061705667956,1.934762478557175,2.161880109097284,2.389654289583269
459,63.90000000000001,0.8490247558007744,1.688085705003255,0.215379000781721,1.027537332881464,1.23255037515201,1.445641550674844,1.688085705003255,1.93591858692659,2.163173733373831,2.391100101926248
460,64.0,0.8484320910916937,1.689099532266303,0.2153558124785151,1.028309606335137,1.233378066576967,1.446546346338855,1.689099532266303,1.937064651492739,2.164457588723956,2.392536559392688
461,64.1,0.8478354839983798,1.69010315255021,0.2153340037724015,1.029072290686782,1.234195797194595,1.447440974109218,1.69010315255021,1.938200662370306,2.165731686221463,2.393963692382572
462,64.2,0.8472350397184705,1.691096530948089,0.2153135990540579,1.029825270635021,1.235003479084162,1.448325372093664,1.691096530948089,1.939326609713502,2.166996037029089,2.39538153144343
463,64.30000000000001,0.8466308634496037,1.692079632553053,0.2152946227318988,1.030568430905825,1.235801024314942,1.449199478381935,1.692079632553053,1.940442483716001,2.168250652398497,2.396790107270443
464,64.4,0.8460230603894174,1.693052422458213,0.2152770992336943,1.031301656253807,1.23658834494683,1.450063231045995,1.693052422458213,1.941548274610908,2.169495543670295,2.398189450706558
465,64.5,0.8454117357355495,1.694014865756681,0.2152610530082175,1.032024831463388,1.2373653530309,1.450916568140213,1.694014865756681,1.942643972670734,2.170730722274089,2.399579592742653
466,64.6,0.844796994685638,1.69496692754157,0.21524650852692,1.032737841349838,1.238131960609875,1.45175942770151,1.69496692754157,1.943729568207398,2.17195619972856,2.400960564517733
467,64.7,0.8441789424373204,1.695908572905993,0.2152334902856369,1.033440570760179,1.238888079718531,1.452591747749485,1.695908572905993,1.944805051572253,2.173171987641579,2.402332397319154
468,64.80000000000001,0.843557684188235,1.696839766943061,0.2152220228063208,1.034132904573972,1.239633622384029,1.453413466286495,1.696839766943061,1.945870413156121,2.174378097710349,2.403695122582891
469,64.9,0.8429333251360196,1.697760474745886,0.2152121306388039,1.03481472770397,1.240368500626172,1.454224521297711,1.697760474745886,1.946925643389361,2.175574541721575,2.405048771893833
470,65.0,0.8423059704783121,1.69867066140758,0.2152038383625908,1.035485925096653,1.241092626457587,1.455024850751145,1.69867066140758,1.94797073274195,2.176761331551672,2.406393376986115
471,65.1,0.8416757251166173,1.699570292995645,0.2151971701678061,1.036146383614001,1.24180591348787,1.455814393908458,1.699570292995645,1.949005672353149,2.177938479480752,2.407728969741579
472,65.2,0.8410426856379022,1.700459362935508,0.2151921384613809,1.036796042985872,1.242508320365506,1.456593126824507,1.700459362935508,1.950030471069261,2.179106006669356,2.409055582107689
473,65.30000000000001,0.840406939382155,1.7013378950786,0.2151887425446655,1.037434901780066,1.243199855872645,1.457361066504172,1.7013378950786,1.951045157384571,2.180263944058776,2.410373245950828
474,65.4,0.8397685732060819,1.702205914866534,0.2151869810695379,1.03806296174529,1.243880531475506,1.458118232123407,1.702205914866534,1.952049760791338,2.181412323045646,2.411681993048163
475,65.5,0.8391276739663888,1.703063447740919,0.21518685272518,1.038680224739472,1.244550358706044,1.458864642889862,1.703063447740919,1.95304431075215,2.182551174969201,2.412981855089282
476,65.6,0.8384843285197818,1.703910519143369,0.2151883562379788,1.039286692727911,1.245209349160864,1.459600318042399,1.703910519143369,1.954028836700181,2.183680531111542,2.41427286367628
477,65.7,0.8378386237229666,1.704747154515492,0.2151914903714311,1.039882367781425,1.245857514500128,1.460325276850616,1.704747154515492,1.955003368039441,2.184800422697908,2.415555050323835
478,65.80000000000001,0.8371906464326496,1.705573379298901,0.2151962539260475,1.04046725207451,1.246494866446471,1.461039538614371,1.705573379298901,1.955967934145018,2.185910880896926,2.416828446459265
479,65.9,0.8365404835055366,1.706389218935207,0.2152026457392591,1.041041347883483,1.247121416783914,1.461743122663309,1.706389218935207,1.956922564363326,2.18701193682087,2.418093083422589
480,66.0,0.8358882217983339,1.707194698866021,0.2152106646853256,1.041604657584644,1.247737177356788,1.462436048356389,1.707194698866021,1.957867288012338,2.188103621525896,2.419348992466557
481,66.1,0.835233948167747,1.707989844532953,0.2152203096752445,1.042157183652424,1.248342160068649,1.463118335081416,1.707989844532953,1.958802134381829,2.189185966012283,2.420596204756684
482,66.2,0.8345777494704824,1.708774681377616,0.215231579656662,1.042698928657547,1.248936376881208,1.463790002254576,1.708774681377616,1.959727132733601,2.19025900122466,2.421834751371266
483,66.30000000000001,0.8339197125632457,1.709549234841619,0.2152444736137851,1.043229895265182,1.249519839813253,1.464451069319967,1.709549234841619,1.960642312301718,2.191322758052227,2.423064663301385
484,66.4,0.8332599243027433,1.710313530366575,0.2152589905672955,1.043750086233102,1.250092560939581,1.46510155574914,1.710313530366575,1.961547702292729,2.192377267328971,2.424285971450908
485,66.5,0.8325984714153504,1.711067592785575,0.2152751295612482,1.044259504096152,1.250654551980986,1.465741480536391,1.711067592785575,1.962443331174914,2.193422559032295,2.425498705746968
486,66.6,0.8319354340936156,1.711811416425032,0.2152928890234023,1.044758135751721,1.251205804211157,1.466370837423942,1.711811416425032,1.963329191745391,2.194458622897208,2.426702851432671
487,66.7,0.8312708830800872,1.71254495148896,0.2153122664735509,1.045245945438087,1.251746279308326,1.466989583622051,1.71254495148896,1.964205225216232,2.195485390467953,2.427898329142823
488,66.80000000000001,0.8306048883787371,1.713268144732925,0.2153332593931892,1.045722895700928,1.252275936691047,1.467597673515036,1.713268144732925,1.96507136873297,2.196502788668024,2.429085054345141
