,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
43,10.3,0.0115548108024437,5.313130433012225,0.1331837924457173,4.134336111598166,4.478690786011691,4.85642922384025,5.313130433012225,5.81223809271086,6.300915916909306,6.823077471516924
44,10.4,0.01342453474678886,5.343630389154112,0.1329549359936875,4.159620374116494,4.505601920024199,4.885025500793064,5.343630389154112,5.844657963869432,6.335060100321154,6.858901379282865
45,10.5,0.01529430267065407,5.374444306419136,0.1327561712087528,4.184931172496666,4.532617418148545,4.913817511678124,5.374444306419136,5.877529981420211,6.369800148300092,6.895483289755364
46,10.6,0.01716411152390032,5.405594450790852,0.1325925812226331,4.210241044411386,4.559723170191653,4.942806952652661,5.405594450790852,5.910900527498173,6.405207536794435,6.932922946059588
47,10.7,0.01903395872597414,5.437102706809513,0.1324642817315369,4.235560900827677,4.586933254142947,4.972011421798987,5.437102706809513,5.944796170725179,6.441313386278558,6.971256263831897
48,10.8,0.0209038417554074,5.468990911020623,0.1323707910058637,4.260906350002609,4.614265186897009,5.001450449966958,5.468990911020623,5.979241085969619,6.478143960948366,7.010511506653183
49,10.9,0.02277375810185071,5.501279773337288,0.1323118117180144,4.286290662542118,4.641734448390519,5.03114191260291,5.501279773337288,6.014258978037929,6.515725772097353,7.050718027602824
50,11.0,0.02464370537358854,5.53397798299022,0.1322887348451189,4.311703955033463,4.669336211185922,5.061086898539882,5.53397798299022,6.049867320902706,6.55408530574929,7.091912322571688
51,11.1,0.02651368115382963,5.567088120982362,0.1323035409617237,4.337126373822213,4.697056650303468,5.091278718912344,5.567088120982362,6.086079525972994,6.593247191451789,7.134131590622806
52,11.2,0.02838368263132932,5.600617422694962,0.1323564481877889,4.36255575998058,4.724896219450088,5.121720829894397,5.600617422694962,6.122907097368411,6.633227210457099,7.177396250527335
53,11.3,0.03025370689392908,5.634574337087841,0.1324472458834277,4.387994332619577,4.752858910797454,5.152419221494506,5.634574337087841,6.160361191048715,6.674039158634046,7.2217228796725
54,11.4,0.03212375102947011,5.668967313121199,0.1325757553970615,4.413443996226914,4.780948471064653,5.183379736160377,5.668967313121199,6.198453158857315,6.715697252690767,7.267128751057204
55,11.5,0.03399381201009139,5.703802976734583,0.1327420493203894,4.438903064251492,4.809165496714104,5.214605623716309,5.703802976734583,6.237193480318171,6.758215869710007,7.313632504104957
56,11.6,0.03586388625553853,5.739079250289804,0.1329472837543738,4.464353789642368,4.837496394266759,5.246088269665112,5.739079250289804,6.276587782623032,6.801608670246658,7.361256844809388
57,11.7,0.03773397006133119,5.774791207388969,0.1331929659968872,4.489772890863637,4.865922710226174,5.27781504754319,5.774791207388969,6.316640272124771,6.84588943597855,7.41002639108658
58,11.8,0.03960406063395966,5.810928193894261,0.1334805873807477,4.515132380908954,4.894420960874758,5.309767970006182,5.810928193894261,6.357349064237579,6.891065536884328,7.459959041236677
