,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
45,10.5,-0.3559299332217305,4.496903844021539,0.3779505349691009,2.386187570469501,2.8763579624569,3.523220298336495,4.496903844021539,5.874547697394744,7.652430470725004,10.20572308426526
46,10.6,-0.3553540740912139,4.497672929915391,0.3784648733349091,2.384497342792782,2.875075782189434,3.522643486141794,4.497672929915391,5.877669563045065,7.659171944339954,10.21850904784494
47,10.7,-0.3547782687371734,4.499130603311896,0.3788500845871012,2.383634216872766,2.874639270414522,3.522886922847662,4.499130603311896,5.881129402028582,7.665557838322983,10.22954459114078
48,10.8,-0.3542025156431576,4.50131784531694,0.3791055854143854,2.38362089602423,2.87507573020238,3.523983650860206,4.50131784531694,5.88497806720141,7.671649604314628,10.23890270463129
49,10.9,-0.3536268132916497,4.504276289458762,0.3792312486384347,2.384479563728085,2.876412036890734,3.525966569517048,4.504276289458762,5.88926896862922,7.677515084112055,10.24667099388295
50,11.0,-0.353051159869596,4.508011288215318,0.3792296333054649,2.386204380080303,2.878644067367186,3.528834679831192,4.508011288215318,5.89401948411645,7.68319194490587,10.25292488944069
51,11.1,-0.3524755531967388,4.512482355066339,0.3791065615733712,2.388754316512947,2.881728748393631,3.532544323218245,4.512482355066339,5.899201003011341,7.688678250420833,10.2577206344509
52,11.2,-0.3518999910726984,4.517623625131445,0.3788670176523042,2.392078569067773,2.885609937520621,3.537034089256013,4.517623625131445,5.904747833556855,7.693918716911498,10.26103615890614
53,11.3,-0.3513244713003472,4.523343227609904,0.3785147608091033,2.396117507406424,2.890219153196746,3.542225112881006,4.523343227609904,5.910554778335835,7.698799238101403,10.26275998299004
54,11.4,-0.3507489916827382,4.529547850069298,0.378053566617422,2.400811101256787,2.895487247356797,3.548037525708857,4.529547850069298,5.916514781260586,7.703203740870771,10.26277944691292
55,11.5,-0.3501735501198301,4.536154530470927,0.3774873296662969,2.406104675434257,2.901351515221249,3.554399401590257,4.536154530470927,5.922534878780524,7.70703567023598,10.26101036216181
56,11.6,-0.3495981450580269,4.543138671808734,0.3768202372699969,2.411973668730198,2.907785791670489,3.561283961208925,4.543138671808734,5.928599681693396,7.71030164619618,10.25750992182262
57,11.7,-0.3490227751350944,4.550496116152397,0.3760566116484771,2.418404091662238,2.914776708656289,3.568680219745658,4.550496116152397,5.934721079065884,7.71304483054774,10.25238594173382
58,11.8,-0.3484474389890023,4.558222727372364,0.3752008205322805,2.42538198674068,2.922310898173256,3.576577176002143,4.558222727372364,5.940911170082106,7.715309059963909,10.2457479587568
59,11.9,-0.347872135255053,4.566315027988985,0.3742572358768739,2.43289387383283,2.930375500201412,3.584964386281473,4.566315027988985,5.947182914502711,7.717139382171269,10.23770734244366
60,12.0,-0.3472968624175864,4.574806819551425,0.3732285070387428,2.440952623785693,2.938987237526038,3.593864567015307,4.574806819551425,5.953590190464809,7.718623303613424,10.22841498492649
61,12.1,-0.3467216187320215,4.583788433655133,0.3721146773057127,2.449611279198105,2.94820787733737,3.603350843688304,4.583788433655133,5.96024870985661,7.719912214183958,10.2180808931288
62,12.2,-0.3461464024528811,4.593352679733383,0.3709157959898853,2.458924877819262,2.958101323167099,3.613498629724954,4.593352679733383,5.967276911255118,7.721160584454013,10.20691879137916
63,12.3,-0.3455712120528708,4.603565517864102,0.3696338906520105,2.468927422529106,2.968708324488714,3.624358145058977,4.603565517864102,5.97476650844928,7.722499878653492,10.19513044983471
64,12.4,-0.344996046148578,4.614475202180199,0.3682722841451805,2.479639097811384,2.980054412110361,3.635963034845846,4.614475202180199,5.982791474588676,7.724045985750734,10.18290861209526
65,12.5,-0.3444209033591323,4.626129673984034,0.3668343379279577,2.491080183704976,2.99216513008154,3.648346836683858,4.626129673984034,5.991425124760556,7.725913564853174,10.17044362883882
66,12.6,-0.3438457823036632,4.638576874577968,0.3653234234541218,2.503271325966241,3.005066329878166,3.661543293160842,4.638576874577968,6.000740375849632,7.728216149623085,10.15792317977989
67,12.7,-0.3432706815771929,4.651861866028947,0.3637427582936954,2.516232601670609,3.018782846855426,3.675584452846077,4.651861866028947,6.010805283622179,7.731059359736715,10.14552169345467
68,12.8,-0.3426955995702226,4.666005283927797,0.3620942275324088,2.529976377939013,3.033328441008308,3.69048633193399,4.666005283927797,6.021650016171392,7.734491302947204,10.13332426751266
69,12.9,-0.3421205345701548,4.681015450410611,0.3603790683554811,2.544511242136128,3.048711358801896,3.706256895412538,4.681015450410611,6.033285657257184,7.73853121758177,10.12137136888633
