,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
102,16.2,-1.080014488323211,57.68501234090004,0.1541676771533537,44.82409991337217,48.22678688578096,52.2713532584068,57.68501234090004,64.4119079446644,72.04053445110716,81.68074100337208
103,16.3,-1.08014306235041,57.86540778486238,0.153788194407784,44.98889660945099,48.39709528438681,52.44691919577858,57.86540778486238,64.59476741545727,72.22142088132149,81.8518451581727
104,16.4,-1.080271640942576,58.03996311872773,0.1534506515192132,45.1466154008539,48.5605014169739,52.61593288027846,58.03996311872773,64.77306718412365,72.39974096925224,82.02374439933504
105,16.5,-1.080400225619557,58.20915276560321,0.1531513607419434,45.29782621000686,48.71756309942456,52.7789256190409,58.20915276560321,64.94717524001705,72.57569140103938,82.19633706159637
106,16.6,-1.080528817899612,58.3734543856454,0.1528865654012142,45.44311247839649,48.86884924137536,52.93643661588941,58.3734543856454,65.11745673264659,72.74945929108615,82.36950469258726
107,16.7,-1.080657419301957,58.53334608932143,0.1526525539093782,45.5830609920001,49.01493121089546,53.08900655932329,58.53334608932143,65.28427668170845,72.9212323774077,82.54313344931077
108,16.8,-1.080786031445969,58.68935321847554,0.1524451955950953,45.71832816949227,49.15644570973387,53.23723481147184,58.68935321847554,65.44802931236148,73.0912024361094,82.71707527356384
109,16.9,-1.080914656137781,58.84208918056599,0.1522595387009588,45.84969831889152,49.29414994999426,53.38182949594218,58.84208918056599,65.60916346732061,73.25956789758446,82.89111355452762
110,17.0,-1.081043295187592,58.99217695192664,0.1520906245308665,45.97796909450895,49.42881362079074,53.52351003597889,58.99217695192664,65.76813534423599,73.42653225698211,83.06503475987232
111,17.1,-1.081171949975785,59.14023803815993,0.1519348972796881,46.10384904404313,49.56113534053847,53.66295102370955,59.14023803815993,65.92546683417093,73.5924589085272,83.23893210842088
112,17.2,-1.081300621420688,59.28689236381562,0.1517902957607322,46.22794972481933,49.69173645573517,53.80077837630937,59.28689236381562,66.08175091196138,73.7578838273958,83.41322887546026
113,17.3,-1.081429310210042,59.43272822681396,0.1516549321370024,46.35084866714338,49.82120432461431,53.93758462029059,59.43272822681396,66.23755270813045,73.92332165127425,83.58833874653862
114,17.4,-1.08155801512598,59.5780445910536,0.1515277526677061,46.47284388829098,49.94984106112491,54.07367315314062,59.5780445910536,66.39315576102885,74.08902496792963,83.76445446835481
115,17.5,-1.081686733926714,59.72298495441586,0.1514081517394351,46.59408312440108,50.07779543838615,54.20919197203317,59.72298495441586,66.54869236917828,74.25510571547319,83.94165036260523
116,17.6,-1.081815464325142,59.86767788301833,0.1512954431617723,46.71470845262763,50.20520843368914,54.34427844005325,59.86767788301833,66.70427378157912,74.4216468323923,84.11996022451902
117,17.7,-1.081944203850496,60.0121823758005,0.1511884892194385,46.83483868308794,50.3321872202758,54.47902198539419,60.0121823758005,66.85991049291835,74.58858941088297,84.29921547973579
118,17.8,-1.082072949972759,60.1565349907751,0.1510860096041443,46.95458562606421,50.45882844923953,54.61349679754336,60.1565349907751,67.0155802138263,74.75582820207549,84.47918138315238
119,17.9,-1.082201700161882,60.30077227494676,0.1509867278597264,47.07406178424259,50.58522929430919,54.74777736913644,60.30077227494676,67.1712602405634,74.92325709976538,84.65962185318152
120,18.0,-1.082330451891639,60.44493097995668,0.1508893680363514,47.19338073284987,50.71148780218417,54.8819387982256,60.44493097995668,67.32692752588251,75.09076899463759,84.84029896758234
