,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
43,10.3,0.05282505107420049,8.450946600429981,0.09841433937498235,7.016542242102362,7.446420059213199,7.907268052043769,8.450946600429981,9.029904699369286,9.582928380092905,10.16018303841189
44,10.4,0.05253017132443139,8.441389280338305,0.09870252374813324,7.004807886946985,7.435251509931646,7.896790255782135,8.441389280338305,9.021445751928981,9.575625680579083,10.15419250987783
45,10.5,0.05223531229745254,8.432582348767182,0.09901362527501252,6.993402447486644,7.424531538286288,7.886895780622559,8.432582348767182,9.01392417959823,9.569447197974403,10.14952932361329
46,10.6,0.05194047248704328,8.424546592329312,0.09934099464628653,6.982431738777326,7.414342206380435,7.877639537937874,8.424546592329312,9.007322109990364,9.564336052053362,10.14609385732909
47,10.7,0.05164564993003803,8.41729562258725,0.09966729054934224,6.972136494708743,7.404860933334679,7.869126443340521,8.41729562258725,9.001549507213905,9.560097420819963,10.14357626063929
48,10.8,0.05135084260577674,8.41084214830954,0.09997360595509193,6.962775973178164,7.396278383530548,7.861468472979638,8.41084214830954,8.996506196952625,9.55651682921567,10.14163641002895
49,10.9,0.05105604883756448,8.405197702082498,0.1002415953903307,6.954599772160023,7.388778052033448,7.85477315736467,8.405197702082498,8.99209436053417,9.553385565492006,10.13994352498968
50,11.0,0.05076127061866428,8.400361267134729,0.1004611460743873,6.947737628651162,7.382453481795453,7.84909233148628,8.400361267134729,8.988252614002906,9.55058087724137,10.13830715027557
51,11.1,0.05046651206848005,8.396325403726431,0.1006296948891786,6.942214391270944,7.377320709539283,7.844431748915419,8.396325403726431,8.98495826445385,9.548064397237617,10.13667145899285
52,11.2,0.0501717769522049,8.393087342980804,0.1007549760447133,6.937923567070371,7.373302236134741,7.840747031639151,8.393087342980804,8.982255664984036,9.545928016412807,10.13518042588017
53,11.3,0.04987706893675181,8.390645534942978,0.100847423468719,6.934724891791079,7.370296462106174,7.83798086062189,8.390645534942978,8.980206582544572,9.544297522739772,10.13403012683676
54,11.4,0.04958239168903347,8.38899842965847,0.100917550030785,6.932477711550611,7.368201457002653,7.836075704017863,8.38899842965847,8.978873097599125,9.543299400179032,10.13341781860783
55,11.5,0.04928774894750512,8.388142683797106,0.1009754256514025,6.931046170048706,7.366918215675913,7.83497484704632,8.388142683797106,8.978312583452466,9.543052524547088,10.1335300094258
56,11.6,0.04899314479218625,8.388066391983791,0.1010287962223415,6.930318187360812,7.366362467832674,7.834625984034131,8.388066391983791,8.978559159545418,9.543637691884927,10.13449887745283
57,11.7,0.04869858337221386,8.388755293867847,0.1010846455136554,6.930189889222574,7.366455191090918,7.834978684433376,8.388755293867847,8.979639807183528,9.545123741042955,10.136439369684
58,11.8,0.04840406810008982,8.390199574205976,0.1011482152156358,6.930584022657988,7.367137826825605,7.835995904896359,8.390199574205976,8.981575768925763,9.547563447685368,10.13943900895478
59,11.9,0.0481096016601659,8.392393812003542,0.1012230226927404,6.93144961381484,7.36837202142882,7.837653823844469,8.392393812003542,8.984382624331525,9.55099372474355,10.14355822789434
60,12.0,0.04781518670579145,8.395332773353031,0.1013125246629146,6.932736566371877,7.370120098199493,7.839929075124666,8.395332773353031,8.988075847556122,9.55545109529642,10.14885676839214
