,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
42,10.2,-1.713134166124817,12.26029928339264,0.1470644746754502,9.776214324532646,10.41279538459191,11.18701034831987,12.26029928339264,13.6683597386347,15.39374191399164,17.83594799787015
43,10.3,-1.70529042165104,12.252195891499,0.1481100299661453,9.754989523631162,10.3943820727924,11.17252904813727,12.252195891499,13.67025843927595,15.41044856791798,17.87851839205686
44,10.4,-1.697446671750378,12.24394635462761,0.1491279433176273,9.734020670300312,10.376143422724,11.15810370715547,12.24394635462761,13.67167658693924,15.42615258037142,17.91912645396835
45,10.5,-1.689602920636424,12.23562908079857,0.1501176744801234,9.71337381910273,10.35814944651984,11.14380849172356,12.23562908079857,13.67269466941645,15.44092978794707,17.95782274299394
46,10.6,-1.68175917251022,12.22732776981653,0.1510763679493455,9.693147489299239,10.34049753082897,11.12973705613275,12.22732776981653,13.67337367213199,15.45479576174812,17.99451822532649
47,10.7,-1.673915431562267,12.219124138283,0.1519957965174275,9.673504157050061,10.3233365490796,11.11601537573333,12.219124138283,13.67371287092395,15.46760620299881,18.02877249370769
48,10.8,-1.666071701981741,12.21109965326476,0.1528669020688376,9.65461519817054,10.30682266390525,11.10277410183629,12.21109965326476,13.67370226356918,15.47919193402894,18.06008812145559
49,10.9,-1.658227987546318,12.20332840912497,0.1536813333152839,9.636636530475485,10.29109810378476,11.0901323042967,12.20332840912497,13.67333176227129,15.48939555276903,18.08800228253201
50,11.0,-1.650384287643129,12.1958058366548,0.1544397978917345,9.619550621586903,10.27614844091192,11.07807958446526,12.1958058366548,13.67260432704487,15.49822783013783,18.11253056944203
51,11.1,-1.642540598713066,12.18848472190971,0.1551486751146057,9.603237718067813,10.26186752620441,11.06653087991318,12.18848472190971,13.67153842034561,15.50581413677377,18.13400340254249
52,11.2,-1.634696915976805,12.18133739799941,0.1558146465359471,9.587590898907086,10.24816342525874,11.05541731407169,12.18133739799941,13.67017782893832,15.5123149524852,18.15280698278282
53,11.3,-1.626853234353078,12.17434135530485,0.1564445701122431,9.572506067673542,10.23494741012762,11.04467386459155,12.17434135530485,13.66857410279776,15.51790351075878,18.169351902366
54,11.4,-1.619009548760619,12.16747408420863,0.1570454522488124,9.557878089434203,10.22212980290367,11.03423481912842,12.16747408420863,13.66678040824829,15.5227580249097,18.18406188452662
55,11.5,-1.611165854192447,12.16070521593983,0.1576235110123743,9.543605891265829,10.20962255356694,11.02403256771082,12.16070521593983,13.66483222880996,15.52702367154757,18.19729910114263
56,11.6,-1.603322145996239,12.15396686007187,0.1581806564746987,9.529611795663298,10.19734899038903,11.01399301757937,12.15396686007187,13.66267485606187,15.53067062890176,18.20908807459632
57,11.7,-1.595478419677268,12.14718184702374,0.1587175171831226,9.515826762012768,10.18523755467456,11.00404193764485,12.14718184702374,13.66022878675129,15.53361933533819,18.21935593518246
58,11.8,-1.587634671909321,12.14031593976387,0.1592347387504877,9.502215453935365,10.17325271829945,10.99414399003764,12.14031593976387,13.65746290214056,15.53584559655162,18.2280958303693
59,11.9,-1.579790900521203,12.13337734030869,0.1597329831265709,9.488775700479648,10.1613944554724,10.98430221614641,12.13337734030869,13.65439399767431,15.53738012673414,18.23536641552848
60,12.0,-1.571947103390891,12.12637605753618,0.1602129299196613,9.47550658222717,10.14966410999927,10.97452119103073,12.12637605753618,13.65104113685488,15.53825668250824,18.24123101923933
61,12.1,-1.564103278391961,12.11932227483309,0.1606753169608382,9.462406657230396,10.13806262506534,10.96480528738965,12.11932227483309,13.64742425947605,15.53851113611213,18.24575770639233
62,12.2,-1.556259423096453,12.11223812417429,0.1611237383291435,9.449449352649436,10.12657290512395,10.95515164114264,12.11223812417429,13.6436084262738,15.53827864077976,18.24921861449246
