,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
66,12.6,-0.4896751123328338,27.23129954425363,0.2876659307744636,16.85110703786186,19.40349909521845,22.62400454557013,27.23129954425363,33.38948262387606,40.8922509577411,51.05669442205331
67,12.7,-0.4927989203577076,27.08411663306963,0.2889562267885196,16.73353215544382,19.27491932260141,22.48503069879003,27.08411663306963,33.24322807751755,40.76480814628695,50.98418493332463
68,12.8,-0.4959227688643202,26.93324356560314,0.2902082020220924,16.61505807009309,19.14486352176607,22.34374152961506,26.93324356560314,33.09121553152796,40.62888461298554,50.89943525326823
69,12.9,-0.4990466570112742,26.7792870610845,0.2914145118782062,16.49621833379291,19.01390079187157,22.20073468563058,26.7792870610845,32.93400553764069,40.48489582538728,50.80251411044333
70,13.0,-0.5021705840998845,26.62284558192139,0.2925672515927146,16.37754581122822,18.88259836050111,22.05660389478815,26.62284558192139,32.77214119609258,40.33322178828903,50.69341518616828
71,13.1,-0.5052945494263763,26.46449893112807,0.2936584899733405,16.25955333173789,18.75150324722811,21.91192304112189,26.46449893112807,32.60614867061967,40.17422587075756,50.57210861882566
72,13.2,-0.5084185522259828,26.30463860686026,0.2946808801818052,16.14261566442552,18.62101033420365,21.76709783962319,26.30463860686026,32.43634279554328,40.00803577375189,50.43829768268095
73,13.3,-0.5115425916985026,26.14354670875968,0.2956274114021052,16.02702555718749,18.49142458312531,21.62243529911563,26.14354670875968,32.26291717824797,39.83464545959723,50.29153413621066
74,13.4,-0.514666667043297,25.98150398668571,0.2964910527811945,15.91306937740669,18.36304533952326,21.47823827884486,25.98150398668571,32.0860683875982,39.65405645670796,50.13137880496544
75,13.5,-0.5177907774469075,25.81876712109201,0.2972650755438342,15.80100623500861,18.23614430770667,21.33478266359047,25.81876712109201,31.90597566609077,39.46626407797079,49.9574028106161
76,13.6,-0.5209149220064019,25.65542480127299,0.2979449272457246,15.69093800970382,18.11082831516813,21.1921745884529,25.65542480127299,31.72266752683638,39.27115496923773,49.76915824104913
77,13.7,-0.5240390997807178,25.49149412787194,0.2985270301800886,15.58289840895681,17.9871327436152,21.05044691437962,25.49149412787194,31.536110634274,39.06857646069196,49.56620479330163
78,13.8,-0.5271633098286523,25.32699193606754,0.2990078815801828,15.47691802769271,17.86508999085593,20.90963019857719,25.32699193606754,31.34627608055855,38.8583888197836,49.34813033351107
79,13.9,-0.5302875511626978,25.16193476269346,0.2993844008330153,15.3730168102663,17.74472303653271,20.76974834623648,25.16193476269346,31.15314757555071,38.64048733482959,49.11459887662122
80,14.0,-0.533411822525301,24.99633740464727,0.2996555857962963,15.27116711548111,17.62601377579988,20.63079684844519,24.99633740464727,30.95675825585232,38.41490273955657,48.86556724172471
81,14.1,-0.536536122561285,24.8302140298243,0.2998212605320204,15.17132378004648,17.50892868084161,20.49276030030335,24.8302140298243,30.75716162591116,38.18172343285984,48.60112164011925
82,14.2,-0.5396604498592049,24.66358547039491,0.2998812183133218,15.0734479149261,17.39344035979331,20.35562941114176,24.66358547039491,30.55442021640416,37.9410530752066,48.32137916066003
83,14.3,-0.5427848026045758,24.49652041372545,0.2998343337900803,14.97755118282467,17.27957284663709,20.21944590070041,24.49652041372545,30.3486362055369,37.69301983411448,48.02645336656456
84,14.4,-0.5459091788067955,24.32910845857469,0.2996791456894337,14.88366615402643,17.16737141597956,20.08427277230993,24.32910845857469,30.13993197585471,37.43777180384256,47.71647986959998
85,14.5,-0.5490335764745241,24.16143929123501,0.2994143103852419,14.79182376774928,17.05687956166133,19.95017153472651,24.16143929123501,29.92843480364567,37.17547290247183,47.39163550439512
86,14.6,-0.5521579936225254,23.99360187707836,0.2990394454422733,14.70203523121546,16.94812346558959,19.8171914940511,23.99360187707836,29.71429473577017,36.90635199611705,47.05224509861618
87,14.7,-0.5552824282860793,23.82568275814917,0.2985571002411461,14.61425048302814,16.84107640135425,19.68534527384732,23.82568275814917,29.49772582342442,36.63081583804517,46.69902642484707
88,14.8,-0.5584068785047716,23.6577679678607,0.2979705159371236,14.52840809740106,16.73570153086774,19.5546382246864,23.6577679678607,29.27895628061027,36.34931326472139,46.33279783392306
89,14.9,-0.5615313423181881,23.48994353962619,0.2972830233737779,14.44444841997882,16.63196320713732,19.42507622333052,23.48994353962619,29.05821508561494,36.06229839150777,45.95439823509845
90,15.0,-0.5646558177659148,23.32229550685893,0.296498032670129,14.36231371922533,16.52982714837572,19.29666582630994,23.32229550685893,28.8357314875366,35.77022897445859,45.56468278616798
91,15.1,-0.5677803029309605,23.15492267709134,0.2956193247991189,14.28195004475017,16.42926443511922,19.16942148456518,23.15492267709134,28.61175688591583,35.47360187319907,45.16458103038136
92,15.2,-0.5709047963155274,22.98804717553118,0.2946536397778922,14.20332318702218,16.3302856806903,19.0434274351164,22.98804717553118,28.38675669636916,35.17326915336093,44.75562615789536
93,15.3,-0.574029296656487,22.82196016223691,0.2936093406030153,14.12641437623851,16.23292738433419,18.91880950685745,22.82196016223691,28.16131153394609,34.87026993529992,44.33966580535793
94,15.4,-0.57715380269329,22.65695355562519,0.2924947684805743,14.05121213783212,16.13723239430556,18.79569803531932,22.65695355562519,27.93599606887103,34.56562731543741,43.91851622258385
95,15.5,-0.5802783131902741,22.49332610832057,0.2913179003964976,13.97772273435548,16.04325994688142,18.67423677269909,22.49332610832057,27.71137900119091,34.26033712882883,43.49392865045294
96,15.6,-0.5834028270932358,22.33142639941791,0.2900844312246152,13.90603467724453,15.95114836259429,18.55464002647935,22.33142639941791,27.48803587575696,33.95532644992138,43.06744253858188
97,15.7,-0.5865273434283377,22.17162507604981,0.2887990329410254,13.8362755525845,15.86107322923385,18.43715484799859,22.17162507604981,27.26654254006389,33.6514848194013,42.64048899165198
98,15.8,-0.5896518612687219,22.01430242545727,0.2874663173498819,13.7685849340709,15.77322213042187,18.32203973910202,22.01430242545727,27.04748026896205,33.34969948157018,42.2144822047341
99,15.9,-0.5927763800108015,21.85990489734041,0.2860907428044667,13.70315165891057,15.68783677968044,18.20961279539841,21.85990489734041,26.83150309770011,33.05093526598448,41.79091512960981
