,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
30,9.0,1.196101925955932,8.161522500924587,0.09379846690644585,6.694489146320266,7.168181955869706,7.641873618609258,8.161522500924587,8.674757541732365,9.131634912947586,9.578269819650211
31,9.1,1.236185423333074,8.147608609761322,0.09402066870935082,6.673775987416994,7.151014356085115,7.626924705985902,8.147608609761322,8.660543217124264,9.116128275361476,9.560627735455533
32,9.2,1.268546075319009,8.133994334695675,0.0942433955382624,6.654339690155441,7.134578123771802,7.612383582781729,8.133994334695675,8.646766002260115,9.101377976950005,9.544227024852535
33,9.3,1.291219686767462,8.120729023658953,0.09446664856803468,6.636549742532534,7.119057508309509,7.598332545435095,8.120729023658953,8.63350953035074,9.087544553002408,9.529338887624467
34,9.4,1.302120807157494,8.107859059177642,0.09469042896917879,6.620794183947599,7.10464344804724,7.584853589503641,8.107859059177642,8.6208567051357,9.074793815213596,9.516249361606318
35,9.5,1.29920976836426,8.095415395770853,0.09491473788275327,6.607435849261346,7.091509306217679,7.572013573078415,8.095415395770853,8.608874124476923,9.063275580207076,9.505230873060896
36,9.6,1.281152199338881,8.083420118085376,0.09513957646345357,6.596707978672896,7.079769951048681,7.559858445292452,8.083420118085376,8.597608904645881,9.053096699336416,9.496480396533935
37,9.7,1.248982512527897,8.071882021084402,0.09536494594359783,6.58845468380926,7.069365553735009,7.54837960395361,8.071882021084402,8.587057422441474,9.044224310729975,9.489924411534368
38,9.8,1.204242657087055,8.060807052867068,0.09559084757451931,6.582421276936786,7.060194012985215,7.537555977962638,8.060807052867068,8.577205406321431,9.036597723375797,9.48543842621308
39,9.9,1.148420772276689,8.05020166609626,0.09581728260543243,6.57834951328934,7.052153224735589,7.527367219316673,8.05020166609626,8.568040139879633,9.030161575364268,9.482910954401305
40,10.0,1.082828830540199,8.040073965313033,0.0960442522718305,6.576003724907727,7.045152084690071,7.517797168726939,8.040073965313033,8.559553496015857,9.024873015827747,9.482256458957629
41,10.1,1.008742809245567,8.030432392576477,0.0962717578085576,6.575154747143047,7.039101726319013,7.508830387680966,8.030432392576477,8.55173815079915,9.020691536305955,9.483395082661625
42,10.2,0.9274463802741331,8.021284381739525,0.09649980044960188,6.575577319839867,7.033912887061232,7.500450317520738,8.021284381739525,8.54458528276377,9.017574027671104,9.486243215699014
43,10.3,0.8402738759147889,8.012630728660909,0.09672838140798833,6.577043459021483,7.029489436319452,7.492633429084536,8.012630728660909,8.538077685802065,9.015464869928913,9.490698496950044
44,10.4,0.748579716341585,8.00446956037141,0.09695750188964575,6.579333013396884,7.025734778133131,7.485353596253047,8.00446956037141,8.532194318923297,9.014301076872016,9.496645066982584
45,10.5,0.653608871856557,7.99680324602988,0.09718716310661055,6.582258011102283,7.022566484740294,7.478590864934286,7.99680324602988,8.526919755924247,9.014027207423117,9.50397631698104
46,10.6,0.5563483446805764,7.989644165801027,0.09741736628218102,6.58568549246524,7.019930229591495,7.472339384115759,7.989644165801027,8.52225294214868,9.014611254400553,9.512621871070843
47,10.7,0.4577442269531419,7.98300658156418,0.09764811264705503,6.589500247301479,7.017778890984782,7.466596070517123,7.98300658156418,8.518194867781585,9.016022247417466,9.522509302317028
48,10.8,0.3587282458174195,7.976906427969271,0.09787940344820209,6.593600441955402,7.016070645951419,7.461359962808724,7.976906427969271,8.514747845530236,9.018227988124643,9.533558924835136
49,10.9,0.2602252332932359,7.971359943899358,0.09811123993871161,6.597894727601033,7.014767173996499,7.456630808146504,7.971359943899358,8.511913872109856,9.021192615512943,9.545679554033269
50,11.0,0.1630369081536584,7.966380115841608,0.09834362338002856,6.60231199765904,7.013836967748473,7.452407649036679,7.966380115841608,8.50969293157862,9.024880300475871,9.558780952240618
51,11.1,0.06780860180372819,7.961975415739004,0.09857655504395807,6.606801815412507,7.013255438149745,7.448688120818995,7.961975415739004,8.508082369477515,9.029256702764506,9.572778933537487
52,11.2,-0.02492582207506931,7.958139821429441,0.09881003622276935,6.611318496405221,7.012992855877155,7.445458289050336,7.958139821429441,8.507065527805937,9.03427525120378,9.58757828083769
53,11.3,-0.1147499671108154,7.954850895015205,0.099044068231595,6.61581833725145,7.01301242196346,7.442690883466178,7.954850895015205,8.506609897059619,9.03987598916076,9.603073083223613
54,11.4,-0.2012539487024837,7.952085288596393,0.099278652389917,6.620258686268221,7.013277330426877,7.440357926599527,7.952085288596393,8.506681652512544,9.045995497062858,9.619147970352953
55,11.5,-0.2840749524470596,7.949821197789968,0.09951379002056024,6.624603949154031,7.013754989411622,7.438433669397615,7.949821197789968,8.507249082529583,9.05257281366152,9.635688168564172
56,11.6,-0.3631155889792774,7.948045521979606,0.09974948245005401,6.628854194677053,7.014434885072939,7.436904818472867,7.948045521979606,8.508294662829263,9.059575174414347,9.652629863793239
57,11.7,-0.4383714191508443,7.946748208554601,0.09998573100836657,6.63302023425165,7.015313717446886,7.435762374256797,7.946748208554601,8.509805866668282,9.066979796046242,9.669927017478903
58,11.8,-0.509838102956232,7.945919208155316,0.1002225370287655,6.637110910367142,7.016387607230853,7.434997258067927,7.945919208155316,8.511770131687802,9.07476355015962,9.687531836826047
59,11.9,-0.5775105705709003,7.945548438557182,0.1004599018476445,6.641133140118225,7.017652052501132,7.434600266850613,7.945548438557182,8.51417480780239,9.082902885662532,9.705394655146861
60,12.0,-0.6413424450306413,7.94562395740813,0.1006978267944032,6.645086382974709,7.019098212304668,7.434559708005755,7.94562395740813,8.517004355568815,9.091368323160681,9.723453389145849
61,12.1,-0.7012247110839254,7.946131001652425,0.1009363131859993,6.648959974203452,7.020711019179759,7.434860158963326,7.946131001652425,8.520238820232363,9.100121238638323,9.741626907887548
62,12.2,-0.7570335419865954,7.947054447885645,0.1011753623423205,6.652740296080969,7.022473918564651,7.435485543531684,7.947054447885645,8.523857419934153,9.109120472095432,9.759827033472938
63,12.3,-0.8085303303518324,7.948377676983243,0.1014149756002315,6.656399882459116,7.024362674378515,7.436416445891335,7.948377676983243,8.52783516859485,9.118312081324946,9.777934878578742
64,12.4,-0.8554007761096024,7.950083083460385,0.1016551543090054,6.659902019699681,7.026347899721593,7.43763120855868,7.950083083460385,8.532144157321683,9.12763278167031,9.795807995012364
65,12.5,-0.8973292418433815,7.952153044405113,0.1018958998214026,6.663208924405343,7.028399722379853,7.439108023832944,7.952153044405113,8.536756165498334,9.137017576077161,9.813297746367313
66,12.6,-0.9340000901366461,7.954569936905469,0.1021372134935177,6.666281641397101,7.030487764149676,7.440824950564818,7.954569936905469,8.541642736859716,9.146400162429888,9.83025070776291
