,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
31,9.1,-0.1313422635931684,0.6060793182399493,0.257348811031747,0.379082377754337,0.4388459583411306,0.5104949854576615,0.6060793182399493,0.7224146276176953,0.8490966612408702,0.9993457315304798
32,9.2,-0.1340994392400427,0.6086111863865291,0.2572351169172987,0.3808555884936126,0.440803129848349,0.5126866302172405,0.6086111863865291,0.7254066079921155,0.852649443981097,1.003645000481369
33,9.3,-0.136856623327372,0.6111283275755331,0.2571214716069115,0.3826208376638325,0.4427504922924888,0.5148663009709753,0.6111283275755331,0.7283808110878681,0.8561816251166297,1.007921154566095
34,9.4,-0.1396138166013709,0.6136262268005006,0.2570078749974152,0.3843752804106494,0.444684763098064,0.5170301885816306,0.6136262268005006,0.7313318575641804,0.8596868784386512,1.012166739190118
35,9.5,-0.1423710197439424,0.6160999467933199,0.2568943269976387,0.3861158016932886,0.4466023499586155,0.5191741263389665,0.6160999467933199,0.7342538656132824,0.8631582859913831,1.016373599449606
36,9.6,-0.1451282329083447,0.6185449067316795,0.2567808275413995,0.3878395038904674,0.4484999150356792,0.5212942460270447,0.6185449067316795,0.737141379065065,0.866589429025159,1.020534164439167
37,9.7,-0.1478854547048226,0.6209575666342094,0.2566673766351096,0.3895441366413683,0.4503748716684566,0.5233875549340138,0.6209575666342094,0.7399901829131065,0.8699753468720531,1.024642576893128
38,9.8,-0.1506426834751124,0.6233346553974776,0.2565539742990492,0.3912276140535196,0.4522248254441477,0.5254512856477183,0.6233346553974776,0.7427963831693497,0.8733114554464232,1.028693420316585
39,9.9,-0.1533999176811133,0.625673737073351,0.2564406205613146,0.3928883707452813,0.4540479854350786,0.5274833736019464,0.625673737073351,0.7455570815887766,0.8765943406485796,1.032682653941633
40,10.0,-0.1561571557403531,0.6279728877649668,0.2563273154481822,0.3945251601548481,0.4558429305100777,0.5294821850550194,0.6279728877649668,0.7482699904858912,0.8798213056997263,1.036607080186369
41,10.1,-0.1589143956936239,0.6302303415877409,0.2562140589645662,0.3961368328032686,0.4576083527924329,0.5314462187967592,0.6302303415877409,0.7509330107667465,0.8829898750961862,1.040463760599906
42,10.2,-0.1616716358458234,0.632446436299972,0.2561008511215229,0.3977235600928976,0.4593444709304053,0.533375747075436,0.632446436299972,0.7535465500948068,0.8861005206430682,1.044253228659146
43,10.3,-0.1644288748312729,0.6346234915735876,0.2559876919403151,0.399286760944622,0.4610529437745157,0.5352727139360136,0.6346234915735876,0.7561133774126444,0.8891564910070362,1.047979290945713
44,10.4,-0.1671861112129927,0.6367641152963484,0.2558745814629625,0.4008280386547338,0.462735641537993,0.5371393074529642,0.6367641152963484,0.7586366046592894,0.8921614387819876,1.051646231948739
