,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
36,9.6,-0.7077042555865756,4.591623300077337,0.3628869719061361,2.631070794335012,3.071608592275512,3.663798753656901,4.591623300077337,6.007530776604219,8.070936849082086,11.66359506078554
37,9.7,-0.707667217470852,4.618695747272469,0.3654199997572404,2.638091519993603,3.0821799309592,3.680037165734155,4.618695747272469,6.055452252241196,8.15791382339848,11.84109202580001
38,9.8,-0.7076302074574913,4.645152150464378,0.3678766493475243,2.644963355018646,3.092511077727972,3.695897831111512,4.645152150464378,6.102373811402906,8.243375940511108,12.01662111899823
39,9.9,-0.7075932264350632,4.670881591222308,0.370257589152677,2.651625116846256,3.102530764393842,3.711295049562635,4.670881591222308,6.148138470323632,8.327080025108117,12.1897325562658
40,10.0,-0.707556275457527,4.695786064410591,0.3725635859247658,2.658023186062785,3.112176476202055,3.726153484890391,4.695786064410591,6.192606061943973,8.40880513123013,12.36000555163104
41,10.1,-0.7075193552792811,4.719781620339567,0.3747941956459876,2.664116361909038,3.121398968297662,3.740411766159089,4.719781620339567,6.235648300422851,8.488333901790483,12.52699248359776
42,10.2,-0.7074824666622541,4.742797006184186,0.3769503695326172,2.669866228698075,3.13015346205112,3.754015756097734,4.742797006184186,6.277160428874418,8.56549315181051,12.69033699970225
43,10.3,-0.707445610437164,4.764770284854109,0.3790347045650154,2.675234277185801,3.138396518793269,3.766915211021415,4.764770284854109,6.317058536091382,8.640154067257146,12.84978545395804
44,10.4,-0.7074087874220227,4.785643761483382,0.381050785103801,2.68018116455204,3.146084563327497,3.779061089835067,4.785643761483382,6.355269831061841,8.712213805077061,13.00514916089921
45,10.5,-0.7073719983862123,4.805371742432021,0.383004823523972,2.684665512935188,3.153173998923982,3.790408076608039,4.805371742432021,6.391751856793761,8.781639071407579,13.1564133754506
46,10.6,-0.7073352439831344,4.823900755841882,0.3849031426114145,2.68864122209325,3.159615701300555,3.800904338547435,4.823900755841882,6.426453343128804,8.848388704685018,13.30356582752165
47,10.7,-0.7072985246426364,4.841156124645236,0.3867510605303615,2.692053792313358,3.165349647855825,3.810483422647723,4.841156124645236,6.459290213235787,8.912368976902899,13.44650064971455
48,10.8,-0.7072618407664376,4.857060503648591,0.3885538871484284,2.694847418596471,3.170314166499182,3.819076786125382,4.857060503648591,6.490175275107294,8.973483784715588,13.58511641611442
49,10.9,-0.7072251927400709,4.871537148066893,0.3903170876220334,2.696966278083025,3.174447599800626,3.826616029999382,4.871537148066893,6.519023406043817,9.03164338688083,13.71933351916374
50,11.0,-0.7071885807763703,4.884515719214507,0.3920465169275778,2.698356967967724,3.17769139066212,3.833036955000464,4.884515719214507,6.545760580543623,9.086779395495384,13.84912365158616
51,11.1,-0.707152004895468,4.89594101081853,0.3937473881725919,2.698976746502153,3.179998841447266,3.838288644067844,4.89594101081853,6.570329997886589,9.138842545226254,13.97447935752183
52,11.2,-0.7071154647558717,4.905803830620017,0.3954212225255996,2.698820599673522,3.18136424482322,3.842364273597572,4.905803830620017,6.592716850526941,9.187804309004601,14.09533065287034
53,11.3,-0.7070789599241792,4.914106714729584,0.3970686061290887,2.697892933377335,3.181792167154073,3.845268135878045,4.914106714729584,6.612917293501321,9.233642119600775,14.21159244805391
54,11.4,-0.7070424899669879,4.920852199261533,0.3986901467999966,2.696197895308101,3.181286938665687,3.847004349699295,4.920852199261533,6.63092791322666,9.276334763403462,14.32318296887615
55,11.5,-0.7070060544657152,4.926038780895444,0.4002857332972629,2.693739624520231,3.179852268909757,3.847575324556187,4.926038780895444,6.646736166507572,9.31584086431372,14.42996904047462
56,11.6,-0.7069696530725308,4.929645670992293,0.4018517155538867,2.69052322988328,3.17748984504493,3.846976016192212,4.929645670992293,6.660284008822638,9.352016267283888,14.5315528857578
57,11.7,-0.7069332854584492,4.931647597150735,0.4033833695352662,2.686554684805435,3.174201498298173,3.845200130235097,4.931647597150735,6.671501234713121,9.384686495213204,14.62744923553927
58,11.8,-0.7068969512438804,4.932047785195707,0.4048766587022555,2.681852922944745,3.170005119091691,3.842261963836921,4.932047785195707,6.680359966045758,9.413742915375114,14.71728662102869
59,11.9,-0.7068606499992106,4.930877631312017,0.4063282430813841,2.676449488751484,3.164934280354614,3.838196018844154,4.930877631312017,6.686874638652442,9.439143828730629,14.80081294613982
60,12.0,-0.7068243812926961,4.928169731050225,0.407734785445648,2.670376064983935,3.159022882653715,3.833037430260549,4.928169731050225,6.691061837298003,9.460850774423013,14.87777741798953
61,12.1,-0.7067881446926266,4.923956991404972,0.4090929339697911,2.663664033609567,3.152304619802097,3.826821297939924,4.923956991404972,6.692939061044354,9.47882679683317,14.94792806138164
