,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
110,29.0,-0.3548519090667436,7.418344498204955,0.3455165691343679,4.133821635664714,4.916928447978321,5.930119606507913,7.418344498204955,9.461264566245605,12.0092441716233,15.52877180592684
111,29.1,-0.3533446719842067,7.422708232560423,0.345887006859511,4.132914872630215,4.917204043670876,5.932020006650785,7.422708232560423,9.468973541138142,12.02084731258919,15.54498084604868
112,29.2,-0.3518374353753468,7.427095348486668,0.3462562335620155,4.132023203040194,4.917497531616728,5.933941251202409,7.427095348486668,9.476705413894445,12.03246619801031,15.56118472671983
113,29.3,-0.3503301992500158,7.431505965241464,0.3466242119263852,4.131146897140428,4.917809173168957,5.935883563801322,7.431505965241464,9.48446007919207,12.04410033867557,15.57738229633596
114,29.4,-0.3488229636180658,7.435940202789594,0.3469909045253465,4.130286226619742,4.918139231157427,5.937847169381963,7.435940202789594,9.492237431315896,12.05574924371559,15.59357240103903
115,29.5,-0.347315728489376,7.440398261773859,0.3473562754332236,4.129441498797103,4.918488013959002,5.939832352047686,7.440398261773859,9.500037477515134,12.06741257982339,15.60975411380962
116,29.6,-0.3458084938738786,7.44488049697242,0.3477202917180546,4.128613087725956,4.918855915732182,5.941839508072458,7.44488049697242,9.507860442366669,12.07909031803663,15.62592694574488
117,29.7,-0.3443012597815113,7.449387280521394,0.3480829206962839,4.127801375431853,4.919243340800912,5.943869046761943,7.449387280521394,9.515706574155153,12.09078246203676,15.64209045535308
118,29.8,-0.3427940262222123,7.453918984556893,0.348444129584816,4.127006744482746,4.919650694080868,5.945921377885909,7.453918984556893,9.523576120286112,12.10248901364701,15.6582441989705
119,29.9,-0.341286793205919,7.45847598121503,0.3488038855022532,4.126229578000229,4.920078381088375,5.947996911683264,7.45847598121503,9.531469327284976,12.11420997284494,15.67438773082093
120,30.0,-0.3397795607425693,7.463058642631919,0.3491621554701613,4.125470259670979,4.920526807949422,5.950096058867116,7.463058642631919,9.539386440796227,12.12594533777528,15.69052060307605
121,30.1,-0.3382723288421013,7.467667340943669,0.3495189064143669,4.124729173758398,4.920996381408864,5.952219230629888,7.467667340943669,9.547327705582598,12.13769510476313,15.70664236591661
122,30.2,-0.3367650975144526,7.472302448286396,0.3498741051662836,4.124006705114459,4.921487508839695,5.954366838648509,7.472302448286396,9.555293365524324,12.14945926832749,15.72275256759444
123,30.3,-0.3352578667695612,7.476964336796213,0.3502277184642695,4.123303239191751,4.922000598252499,5.956539295089654,7.476964336796213,9.56328366361849,12.16123782119518,15.73885075449536
124,30.4,-0.3337506366173648,7.481653378609232,0.3505797129550137,4.122619162055716,4.92253605830502,5.958737012615019,7.481653378609232,9.57129884197842,12.17303075431503,15.75493647120281
125,30.5,-0.3322434070678006,7.486369949815273,0.3509300551972418,4.121954862559445,4.923094300899284,5.960960407526253,7.486369949815273,9.57933914690823,12.1848380633495,15.77100926897824
126,30.6,-0.3307361781307731,7.491114624714158,0.3512787117756502,4.121310838504143,4.923675868245508,5.963210053982096,7.491114624714158,9.587405078313303,12.19666006704467,15.78706911949947
127,30.7,-0.3292289498161396,7.49588826428065,0.3516256493542236,4.120687744522213,4.92428149036598,5.965486754011046,7.49588826428065,9.595497503572197,12.208497552821,15.80311660419301
128,30.8,-0.3277217221337534,7.500691751894975,0.3519708345252397,4.120086247280007,4.924911911942861,5.967791327534626,7.500691751894975,9.60361731848016,12.22035134419579,15.81915235226261
129,30.9,-0.3262144950934683,7.505525970937361,0.3523142337978466,4.119507013233758,4.9255678776637,5.970124594580661,7.505525970937361,9.611765418485406,12.23222226408034,15.83517699302506
130,31.0,-0.3247072687051375,7.510391804788038,0.3526558135996183,4.118950708649799,4.926250132237893,5.972487375293261,7.510391804788038,9.619942698679257,12.24411113476886,15.8511911559188
131,31.1,-0.3232000429786146,7.515290136827231,0.35299554027814,4.118417999625279,4.926959420413533,5.97488048994307,7.515290136827231,9.628150053786024,12.25601877792714,15.86719547051142
132,31.2,-0.3216928179237531,7.520221850435167,0.3533333801026238,4.117909552109334,4.927696486994647,5.977304758937727,7.520221850435167,9.63638837815267,12.26794601458056,15.88319056650665
133,31.3,-0.3201855935504066,7.525187828992075,0.353669299265556,4.117426031924796,4.928462076858797,5.979761002832552,7.525187828992075,9.644658565738208,12.27989366510168,15.89917707375031
134,31.4,-0.3186783698684285,7.530188955878182,0.3540032638843726,4.116968104790337,4.929256934975093,5.982250042341441,7.530188955878182,9.652961510102863,12.29186254919746,15.91515562223542
